C concentration (weight%),Si concentration (weight%),Mn concentration (weight%),S concentration (weight%),P concentration (weight%),Ni concentration (weight%),Cr concentration (weight%),Mo concentration (weight%),V concentration (weight%),Cu concentration (weight%),Co concentration (weight%),W concentration (weight%),O concentration (ppm/weight),Ti concentration (ppm/weight),N concentration (ppm/weight),Al concentration (ppm/weight),B concentration (ppm/weight),Nb concentration (ppm/weight),Sn concentration (ppm/weight),As concentration (ppm/weight),Sb concentration (ppm/weight),Current (A),Voltage (V),Heat input (kJ/mm),Interpass temperature (deg C),Post weld heat treatment temperature (deg C),Post weld heat treatment time (hours),Yield strength (MPa),Ultimate tensile strength (MPa),Elongation (%),Reduction of Area (%),Charpy temperature (deg C),Charpy impact toughness (J)
-1.4930097006073433,0.6024075439932299,-0.8002405076132116,0.3738269234568741,0.0967465455452886,0.25394230449286964,0.3973727523588735,1.9529623490787733,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.8668291456245978,-0.6674937109173372,0.5250763032790616,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24280883113695653,-0.29732728077640935,0.05053795549113759,-0.0348536528349616,0.16577373136076157,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,0.9305498330148906,-0.7844438663746192
-1.4930097006073433,0.6024075439932299,-0.8002405076132116,0.3738269234568741,0.0967465455452886,0.25394230449286964,0.3973727523588735,1.9529623490787733,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.8668291456245978,-0.6674937109173372,0.5250763032790616,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24280883113695653,-0.29732728077640935,0.05053795549113759,-0.0348536528349616,0.16577373136076157,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,1.491387125830024,0.29353205712528374
-1.4930097006073433,0.6024075439932299,-0.8002405076132116,0.3738269234568741,0.0967465455452886,0.25394230449286964,0.3973727523588735,1.9529623490787733,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.8668291456245978,-0.6674937109173372,0.5250763032790616,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24280883113695653,-0.29732728077640935,0.05053795549113759,-0.0348536528349616,0.16577373136076157,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.0522244186451575,1.5439841283851712
-1.4930097006073433,0.6024075439932299,-0.8002405076132116,0.3738269234568741,0.0967465455452886,0.25394230449286964,0.3973727523588735,1.9529623490787733,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.8668291456245978,-0.6674937109173372,0.5250763032790616,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24280883113695653,-0.29732728077640935,0.05053795549113759,-0.0348536528349616,0.16577373136076157,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.6130617114602908,1.7595793130851518
-1.4930097006073433,0.6024075439932299,-0.8002405076132116,0.3738269234568741,0.0967465455452886,0.25394230449286964,0.3973727523588735,1.9529623490787733,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,1.8668291456245978,-0.6674937109173372,0.5250763032790616,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24280883113695653,-0.29732728077640935,0.05053795549113759,-0.0348536528349616,0.16577373136076157,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.8934803578678574,1.8242578684951458
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,0.9924950866882876,0.9309997765121495,-0.5310141178815047,-0.2845557794396185,,
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,-1.0323806918380765,-1.7115031605845357
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,-0.7519620454305096,-1.7115031605845357
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,-0.19112475261537623,-1.6468246051745414
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,0.3697125401997572,-1.5174674943545532
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,0.9305498330148906,-1.10783664342459
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,1.491387125830024,-0.6550867555546308
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.0522244186451575,-0.05142023839468518
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.332643065052724,0.22885350171528956
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.6130617114602908,0.3582106125352779
-0.18582030418841178,-0.5314568231949222,-0.4749561508305839,-0.06082218555092689,0.4258884773372599,0.25394230449286964,0.4010233147503603,1.75808216407082,-0.2660067294774251,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,0.882035402113931,-0.6674937109173372,0.005128201008683519,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.24292933872550587,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.8934803578678574,0.48756772335526627
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,1.5001851016418815,1.2961027731047707,-2.2351153090507707,-4.175133658678157,,
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,-1.0323806918380765,-1.6468246051745414
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,-0.7519620454305096,-1.5821460497645474
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,-0.19112475261537623,-1.3665508650645668
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,0.3697125401997572,-0.9784795326046017
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,0.9305498330148906,-0.5688486816746385
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,1.491387125830024,-0.43949157085465024
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.0522244186451575,-0.3101344600346619
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.6130617114602908,-0.3101344600346619
-0.7667933692634924,-0.7582296966325528,-0.0905291837238427,9.429016694452729,9.724148050460448,0.42043050183782543,0.3535660036610305,1.8068022103228083,1.7269335051062482,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-0.1665219650772826,-0.6674937109173372,1.5649725078198178,-0.5607945463399724,-0.3858742432746009,-0.4543344937297314,-0.30022082474809103,-0.2261787839171478,-0.29732728077640935,-0.0006281782759524753,0.03658515990006387,0.10878063505427889,-1.3554127713655764,1.453866168840046,1.0902298215735642,,,,,2.8934803578678574,-0.2454559046246677
0.8308825596929797,0.07327083930542547,-1.0959535592337821,-0.13326370371889365,0.26131751144127424,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-1.1513157085879495,-0.6674937109173372,-0.5848129150288609,0.6670897040246528,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,0.8180299619974887,0.10802397263508934,0.12659097765005464,1.2832543689733382,-0.19886925543683182,-0.5354573631547328,-0.9853805965684223,-0.9940887509762165,1.3008946626254565,0.5566502485038494,,
0.8308825596929797,0.07327083930542547,-1.0959535592337821,-0.13326370371889365,0.26131751144127424,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-1.1513157085879495,-0.6674937109173372,-0.5848129150288609,0.6670897040246528,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,0.8180299619974887,0.10802397263508934,0.12659097765005464,1.2832543689733382,-0.19886925543683182,-0.5354573631547328,-1.1334568509298872,-1.0494073868235834,1.64171490085931,0.6618010019967828,,
0.7340537155137995,-0.15350203413220478,-1.2142387798820102,0.011619332617040009,0.17903202849328134,-0.31211756647998035,-0.4386060352916286,-0.5804800560246179,-0.48744453332005544,-0.30348431856664554,-0.06904286675778658,-0.06873614657569768,-1.3851156620832876,-0.6674937109173372,-0.5848129150288609,0.7393181893402191,-0.3858742432746009,-0.4543344937297314,-0.30058113475870296,-0.24485746014229529,-0.2977794997831018,1.3296912996683894,0.10802397263508934,0.4471771443740196,1.2832543689733382,-0.19886925543683182,-0.5354573631547328,-1.17576435217602,-1.160044658518317,1.3860997221839195,0.45149949501091585,,
